timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672910815427,18013,sub-login,200,OK,NormalLoginFlow 1-136,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,18013,0,6967
1672910815563,18401,sub-login,200,OK,NormalLoginFlow 1-144,text,true,,341,258,500,500,https://testapi.logiqids.com/v2/sub-user/login/,18401,0,6831
1672910815141,18888,sub-login,200,OK,NormalLoginFlow 1-7,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,18888,0,7253
1672910815348,19123,sub-login,200,OK,NormalLoginFlow 1-123,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,19123,0,7045
1672910815136,19866,sub-login,200,OK,NormalLoginFlow 1-81,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,19866,0,7257
1672910815150,19922,sub-login,200,OK,NormalLoginFlow 1-92,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,19922,0,7242
1672910815137,20315,sub-login,200,OK,NormalLoginFlow 1-16,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,20315,0,7255
1672910816066,19987,sub-login,200,OK,NormalLoginFlow 1-200,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,19987,0,6326
1672910816087,20011,sub-login,200,OK,NormalLoginFlow 1-203,text,true,,341,258,500,500,https://testapi.logiqids.com/v2/sub-user/login/,20011,0,6304
1672910815685,20788,sub-login,200,OK,NormalLoginFlow 1-170,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,20787,0,6706
1672910816094,20986,sub-login,200,OK,NormalLoginFlow 1-204,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,20986,0,6297
1672910815223,21901,sub-login,200,OK,NormalLoginFlow 1-110,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,21901,0,7167
1672910816376,21118,sub-login,200,OK,NormalLoginFlow 1-206,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,21118,0,6014
1672910815544,22564,sub-login,200,OK,NormalLoginFlow 1-142,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,22564,0,6845
1672910815138,23003,sub-login,200,OK,NormalLoginFlow 1-69,text,true,,341,264,500,500,https://testapi.logiqids.com/v2/sub-user/login/,23003,0,7251
1672910815807,22717,sub-login,200,OK,NormalLoginFlow 1-191,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,22717,0,6582
1672910815139,24003,sub-login,200,OK,NormalLoginFlow 1-35,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,24003,0,7250
1672910816846,22317,sub-login,200,OK,NormalLoginFlow 1-228,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,22317,0,5543
1672910815394,24148,sub-login,200,OK,NormalLoginFlow 1-131,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,24148,0,6995
1672910815136,25036,sub-login,200,OK,NormalLoginFlow 1-85,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,25036,0,7253
1672910815139,25043,sub-login,200,OK,NormalLoginFlow 1-32,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,25043,0,7249
1672910815139,25420,sub-login,200,OK,NormalLoginFlow 1-37,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,25420,0,7249
1672910815147,26055,sub-login,200,OK,NormalLoginFlow 1-91,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,26055,0,7241
1672910815179,26029,sub-login,200,OK,NormalLoginFlow 1-101,text,true,,341,258,500,500,https://testapi.logiqids.com/v2/sub-user/login/,26029,0,7209
1672910815137,26440,sub-login,200,OK,NormalLoginFlow 1-78,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,26440,0,7251
1672910815590,26641,sub-login,200,OK,NormalLoginFlow 1-152,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,26641,0,6797
1672910817102,25132,sub-login,200,OK,NormalLoginFlow 1-213,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,25132,0,5285
1672910817122,25468,sub-login,200,OK,NormalLoginFlow 1-214,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,25468,0,5265
1672910815211,28054,sub-login,200,OK,NormalLoginFlow 1-109,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,28054,0,7176
1672910815738,27531,sub-login,200,OK,NormalLoginFlow 1-181,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,27531,0,6649
1672910815721,27883,sub-login,200,OK,NormalLoginFlow 1-176,text,true,,341,267,500,500,https://testapi.logiqids.com/v2/sub-user/login/,27883,0,6666
1672910815682,28617,sub-login,200,OK,NormalLoginFlow 1-169,text,true,,341,271,500,500,https://testapi.logiqids.com/v2/sub-user/login/,28617,0,6704
1672910817196,27109,sub-login,200,OK,NormalLoginFlow 1-224,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,27109,0,5190
1672910815155,29457,sub-login,200,OK,NormalLoginFlow 1-94,text,true,,341,273,500,500,https://testapi.logiqids.com/v2/sub-user/login/,29457,0,7231
1672910815137,30194,sub-login,200,OK,NormalLoginFlow 1-29,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,30194,0,7249
1672910815142,30196,sub-login,200,OK,NormalLoginFlow 1-5,text,true,,341,275,500,500,https://testapi.logiqids.com/v2/sub-user/login/,30195,0,7244
1672910815735,29886,sub-login,200,OK,NormalLoginFlow 1-180,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,29886,0,6650
1672910815311,31051,sub-login,200,OK,NormalLoginFlow 1-120,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,31051,0,7074
1672910815329,31040,sub-login,200,OK,NormalLoginFlow 1-121,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,31039,0,7056
1672910817201,29442,sub-login,200,OK,NormalLoginFlow 1-210,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,29442,0,5184
1672910815140,32255,sub-login,200,OK,NormalLoginFlow 1-38,text,true,,341,264,500,500,https://testapi.logiqids.com/v2/sub-user/login/,32255,0,7245
1672910815363,32041,sub-login,200,OK,NormalLoginFlow 1-126,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,32041,0,7021
1672910815224,32439,sub-login,200,OK,NormalLoginFlow 1-112,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,32439,0,7160
1672910815208,33210,sub-login,200,OK,NormalLoginFlow 1-108,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,33210,0,7175
1672910815136,33297,sub-login,200,OK,NormalLoginFlow 1-9,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,33297,0,7247
1672910815143,33537,sub-login,200,OK,NormalLoginFlow 1-17,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,33537,0,7240
1672910815410,34039,sub-login,200,OK,NormalLoginFlow 1-134,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,34039,0,6972
1672910815137,34333,sub-login,200,OK,NormalLoginFlow 1-51,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,34333,0,7245
1672910815139,34556,sub-login,200,OK,NormalLoginFlow 1-33,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,34556,0,7242
1672910815142,35334,sub-login,200,OK,NormalLoginFlow 1-10,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,35334,0,7238
1672910815133,35360,sub-login,200,OK,NormalLoginFlow 1-8,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,35360,0,7247
1672910815668,35054,sub-login,200,OK,NormalLoginFlow 1-165,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,35054,0,6711
1672910817204,34300,sub-login,200,OK,NormalLoginFlow 1-227,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,34299,0,5175
1672910815832,35673,sub-login,200,OK,NormalLoginFlow 1-194,text,true,,341,267,500,500,https://testapi.logiqids.com/v2/sub-user/login/,35673,0,6546
1672910815356,36386,sub-login,200,OK,NormalLoginFlow 1-125,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,36386,0,7022
1672910815741,36790,sub-login,200,OK,NormalLoginFlow 1-182,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,36790,0,6637
1672910815137,37401,sub-login,200,OK,NormalLoginFlow 1-77,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,37400,0,7240
1672910815135,37634,sub-login,200,OK,NormalLoginFlow 1-87,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,37634,0,7242
1672910815141,38426,sub-login,200,OK,NormalLoginFlow 1-2,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,38426,0,7231
1672910815138,38435,sub-login,200,OK,NormalLoginFlow 1-74,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,38435,0,7239
1672910817126,36659,sub-login,200,OK,NormalLoginFlow 1-215,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,36659,0,5246
1672910815140,39465,sub-login,200,OK,NormalLoginFlow 1-66,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,39464,0,7232
1672910817202,37407,sub-login,200,OK,NormalLoginFlow 1-226,text,true,,341,270,500,500,https://testapi.logiqids.com/v2/sub-user/login/,37407,0,5170
1672910815138,39654,sub-login,200,OK,NormalLoginFlow 1-23,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,39654,0,7233
1672910815163,40464,sub-login,200,OK,NormalLoginFlow 1-97,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,40464,0,7208
1672910815307,40325,sub-login,200,OK,NormalLoginFlow 1-119,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,40325,0,7064
1672910815386,40426,sub-login,200,OK,NormalLoginFlow 1-129,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,40426,0,6984
1672910815227,41434,sub-login,200,OK,NormalLoginFlow 1-114,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,41434,0,7143
1672910815153,41513,sub-login,200,OK,NormalLoginFlow 1-93,text,true,,341,266,500,500,https://testapi.logiqids.com/v2/sub-user/login/,41513,0,7217
1672910817200,39625,sub-login,200,OK,NormalLoginFlow 1-225,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,39625,0,5169
1672910815139,42546,sub-login,200,OK,NormalLoginFlow 1-72,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,42546,0,7188
1672910815730,41960,sub-login,200,OK,NormalLoginFlow 1-178,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,41960,0,6639
1672910815734,42109,sub-login,200,OK,NormalLoginFlow 1-179,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,42109,0,6589
1672910817192,41515,sub-login,200,OK,NormalLoginFlow 1-223,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,41515,0,5127
1672910815137,43576,sub-login,200,OK,NormalLoginFlow 1-71,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,43576,0,7183
1672910815773,43083,sub-login,200,OK,NormalLoginFlow 1-187,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,43083,0,6545
1672910815572,44166,sub-login,200,OK,NormalLoginFlow 1-145,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,44166,0,6744
1672910815334,44407,sub-login,200,OK,NormalLoginFlow 1-122,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,44407,0,6980
1672910815440,44432,sub-login,200,OK,NormalLoginFlow 1-137,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,44432,0,6868
1672910815226,45551,sub-login,200,OK,NormalLoginFlow 1-111,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,45551,0,7080
1672910815136,45641,sub-login,200,OK,NormalLoginFlow 1-27,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,45641,0,7151
1672910816245,44633,sub-login,200,OK,NormalLoginFlow 1-207,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,44633,0,6020
1672910815137,46668,sub-login,200,OK,NormalLoginFlow 1-28,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,46668,0,7114
1672910815161,46648,sub-login,200,OK,NormalLoginFlow 1-96,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,46648,0,7104
1672910815139,46755,sub-login,200,OK,NormalLoginFlow 1-70,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,46755,0,7111
1672910815199,47635,sub-login,200,OK,NormalLoginFlow 1-105,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,47635,0,7051
1672910815419,47418,sub-login,200,OK,NormalLoginFlow 1-135,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,47418,0,6831
1672910815140,47785,sub-login,200,OK,NormalLoginFlow 1-41,text,true,,341,257,500,500,https://testapi.logiqids.com/v2/sub-user/login/,47785,0,7109
1672910818530,45326,sub-login,200,OK,NormalLoginFlow 1-398,text,true,,341,257,500,500,https://testapi.logiqids.com/v2/sub-user/login/,45326,0,3719
1672910815166,48695,sub-login,200,OK,NormalLoginFlow 1-98,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,48695,0,7083
1672910816742,47188,sub-login,200,OK,NormalLoginFlow 1-209,text,true,,341,258,500,500,https://testapi.logiqids.com/v2/sub-user/login/,47188,0,5506
1672910815266,49623,sub-login,200,OK,NormalLoginFlow 1-117,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,49623,0,6981
1672910815575,49317,sub-login,200,OK,NormalLoginFlow 1-146,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,49317,0,6673
1672910815141,49802,sub-login,200,OK,NormalLoginFlow 1-73,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,49802,0,7106
1672910815843,50079,sub-login,200,OK,NormalLoginFlow 1-196,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,50079,0,6403
1672910815385,50540,sub-login,200,OK,NormalLoginFlow 1-128,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,50540,0,6862
1672910815140,50824,sub-login,200,OK,NormalLoginFlow 1-45,text,true,,341,266,500,500,https://testapi.logiqids.com/v2/sub-user/login/,50824,0,7106
1672910815136,51814,sub-login,200,OK,NormalLoginFlow 1-59,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,51813,0,7109
1672910815678,51275,sub-login,200,OK,NormalLoginFlow 1-168,text,true,,341,265,500,500,https://testapi.logiqids.com/v2/sub-user/login/,51275,0,6567
1672910815140,51838,sub-login,200,OK,NormalLoginFlow 1-39,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,51838,0,7099
1672910816854,51137,sub-login,200,OK,NormalLoginFlow 1-229,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,51137,0,5384
1672910815621,52371,sub-login,200,OK,NormalLoginFlow 1-154,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,52371,0,6618
1672910815139,52874,sub-login,200,OK,NormalLoginFlow 1-34,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,52874,0,7099
1672910817269,51754,sub-login,200,OK,NormalLoginFlow 1-231,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,51754,0,4969
1672910815139,53887,sub-login,200,OK,NormalLoginFlow 1-88,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,53887,0,7099
1672910815143,53901,sub-login,200,OK,NormalLoginFlow 1-57,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,53901,0,7094
1672910815142,54918,sub-login,200,OK,NormalLoginFlow 1-15,text,true,,341,267,500,500,https://testapi.logiqids.com/v2/sub-user/login/,54918,0,7095
1672910815143,54920,sub-login,200,OK,NormalLoginFlow 1-48,text,true,,341,272,500,500,https://testapi.logiqids.com/v2/sub-user/login/,54920,0,7092
1672910815138,54941,sub-login,200,OK,NormalLoginFlow 1-64,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,54941,0,7096
1672910815665,55427,sub-login,200,OK,NormalLoginFlow 1-164,text,true,,341,267,500,500,https://testapi.logiqids.com/v2/sub-user/login/,55426,0,6569
1672910815364,55732,sub-login,200,OK,NormalLoginFlow 1-127,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,55732,0,6870
1672910815141,55961,sub-login,200,OK,NormalLoginFlow 1-76,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,55961,0,7092
1672910815353,56769,sub-login,200,OK,NormalLoginFlow 1-124,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,56769,0,6880
1672910815707,56422,sub-login,200,OK,NormalLoginFlow 1-174,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,56422,0,6526
1672910815132,56999,sub-login,200,OK,NormalLoginFlow 1-11,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,56999,0,7100
1672910815443,57715,sub-login,200,OK,NormalLoginFlow 1-138,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,57715,0,6789
1672910815606,57560,sub-login,200,OK,NormalLoginFlow 1-148,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,57560,0,6625
1672910815207,57962,sub-login,200,OK,NormalLoginFlow 1-107,text,true,,341,264,500,500,https://testapi.logiqids.com/v2/sub-user/login/,57962,0,7025
1672910815141,59056,sub-login,200,OK,NormalLoginFlow 1-3,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,59056,0,7090
1672910815631,58570,sub-login,200,OK,NormalLoginFlow 1-157,text,true,,341,270,500,500,https://testapi.logiqids.com/v2/sub-user/login/,58570,0,6599
1672910815447,58756,sub-login,200,OK,NormalLoginFlow 1-139,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,58756,0,6783
1672910815143,60097,sub-login,200,OK,NormalLoginFlow 1-55,text,true,,341,266,500,500,https://testapi.logiqids.com/v2/sub-user/login/,60097,0,7087
1672910815142,60111,sub-login,200,OK,NormalLoginFlow 1-54,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,60111,0,7088
1672910815141,60115,sub-login,200,OK,NormalLoginFlow 1-6,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,60115,0,7089
1672910817082,59193,sub-login,200,OK,NormalLoginFlow 1-212,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,59193,0,5147
1672910815141,61137,sub-login,200,OK,NormalLoginFlow 1-12,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,61137,0,7088
1672910815132,61155,sub-login,200,OK,NormalLoginFlow 1-86,text,true,,341,258,500,500,https://testapi.logiqids.com/v2/sub-user/login/,61155,0,7097
1672910815810,61501,sub-login,200,OK,NormalLoginFlow 1-158,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,61500,0,6418
1672910815824,61491,sub-login,200,OK,NormalLoginFlow 1-193,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,61491,0,6404
1672910815141,62189,sub-login,200,OK,NormalLoginFlow 1-61,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,62189,0,7087
1672910815139,63218,sub-login,200,OK,NormalLoginFlow 1-36,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,63217,0,7088
1672910815137,63224,sub-login,200,OK,NormalLoginFlow 1-31,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,63224,0,7090
1672910815183,63186,sub-login,200,OK,NormalLoginFlow 1-102,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,63186,0,7043
1672910815142,64255,sub-login,200,OK,NormalLoginFlow 1-53,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,64255,0,7080
1672910815140,64259,sub-login,200,OK,NormalLoginFlow 1-40,text,true,,341,264,500,500,https://testapi.logiqids.com/v2/sub-user/login/,64259,0,7082
1672910815655,63755,sub-login,200,OK,NormalLoginFlow 1-161,text,true,,341,259,500,500,https://testapi.logiqids.com/v2/sub-user/login/,63755,0,6566
1672910815142,65568,sub-login,200,OK,NormalLoginFlow 1-89,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,65568,0,7079
1672910815138,65582,sub-login,200,OK,NormalLoginFlow 1-60,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,65582,0,7082
1672910815140,65589,sub-login,200,OK,NormalLoginFlow 1-43,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,65589,0,7081
1672910815138,66611,sub-login,200,OK,NormalLoginFlow 1-26,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,66611,0,7082
1672910815140,66641,sub-login,200,OK,NormalLoginFlow 1-44,text,true,,341,264,500,500,https://testapi.logiqids.com/v2/sub-user/login/,66641,0,7079
1672910815225,66578,sub-login,200,OK,NormalLoginFlow 1-113,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,66578,0,6995
1672910815142,67632,sub-login,200,OK,NormalLoginFlow 1-50,text,true,,341,263,500,500,https://testapi.logiqids.com/v2/sub-user/login/,67632,0,7077
1672910815141,67674,sub-login,200,OK,NormalLoginFlow 1-1,text,true,,341,262,500,500,https://testapi.logiqids.com/v2/sub-user/login/,67674,0,7077
1672910815800,67021,sub-login,200,OK,NormalLoginFlow 1-190,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,67021,0,6418
1672910815563,68233,sub-login,200,OK,NormalLoginFlow 1-143,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,68233,0,6655
1672910815193,68657,sub-login,200,OK,NormalLoginFlow 1-103,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,68657,0,7024
1672910815383,68470,sub-login,200,OK,NormalLoginFlow 1-132,text,true,,341,261,500,500,https://testapi.logiqids.com/v2/sub-user/login/,68470,0,6834
1672910815587,69225,sub-login,200,OK,NormalLoginFlow 1-151,text,true,,341,276,500,500,https://testapi.logiqids.com/v2/sub-user/login/,69225,0,6629
1672910815622,69268,sub-login,200,OK,NormalLoginFlow 1-156,text,true,,341,260,500,500,https://testapi.logiqids.com/v2/sub-user/login/,69268,0,6594
1672910816487,68406,sub-login,200,OK,NormalLoginFlow 1-198,text,true,,341,268,500,500,https://testapi.logiqids.com/v2/sub-user/login/,68406,0,5729
